StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       33,      00,   200009,   3.94,   63.2,    1.8,    1.8,   1.92,    1.8,     51,    109,    .75,    .77,    .61,   1.01,    .88,    .54,   -.68,   52.2,   74.2,
       33,      00,   200010,   2.21,   55.9,   1.64,   1.64,    .08,    1.6,     12,    301,   -.21,    .31,    .43,    .73,    .81,    .54,   -.86,   44.2,   67.6,
       33,      00,   200011,    1.8,   40.1,   1.44,   1.44,    -.1,   1.28,      0,    751,   -.73,   -.77,   -.18,    .16,    .26,     .4,    -.8,   31.8,   48.4,
       33,      00,   200012,   3.08,   21.6,   1.76,   1.76,   1.41,   1.76,      0,   1348,     .3,   -.37,   -.53,    .04,    .54,     .5,   -.51,   13.6,   29.5,
       33,      00,   200101,   1.28,   27.5,   -.47,   1.11,  -1.41,    .35,      0,   1165,  -1.31,    -.6,   -.98,   -.36,    .05,    .14,   -.92,   20.1,   34.8,
       33,      00,   200102,   1.57,     34,   -.75,    .66,     -1,    -.6,      0,    877,   -.65,  -1.48,     -1,   -.79,   -.36,   -.25,  -1.11,   25.8,   42.3,
       33,      00,   200103,   1.79,   36.3,  -1.29,  -1.29,  -1.84,  -1.29,      0,    902,  -1.28,  -1.43,   -2.2,  -1.68,   -.91,    -.3,  -1.06,   27.7,   44.8,
       33,      00,   200104,   3.54,   53.9,  -1.37,  -1.37,   -.65,  -1.37,      4,    349,    .09,   -.82,  -1.04,  -1.57,   -.97,   -.42,  -1.13,   41.5,   66.3,
       33,      00,   200105,   5.42,   61.5,    .57,   -.66,   1.72,    .39,     59,    172,   1.11,    .87,    .04,   -.67,   -.67,   -.32,   -.73,   50.2,   72.9,
       33,      00,   200106,   3.09,   68.4,   -.31,    -.9,   -.93,   -.34,    130,     32,   -.61,    .31,     .3,   -.95,  -1.15,   -.71,   -.61,   57.5,   79.4,
       33,      00,   200107,   3.63,   71.9,   -.37,    -.9,   -.28,   -.43,    220,      4,   -.24,   -.63,    .09,   -.61,  -1.15,    -.8,   -.64,   60.6,   83.2,
       33,      00,   200108,   3.54,     73,   -.43,   -.91,   -.29,   -.51,    249,      5,    .18,   -.06,   -.52,   -.44,   -.94,   -.92,   -.62,   62.6,   83.4,
       33,      00,   200109,   3.09,   62.3,    .13,   -.68,    .39,   -.06,     40,    126,    .13,    .21,    .03,    .16,   -.88,   -1.1,   -.43,     51,   73.7,
       33,      00,   200110,   4.62,   53.8,   1.08,   1.08,   2.89,   1.08,      5,    353,   1.46,   1.07,    .93,    .68,      0,   -.55,   -.08,   43.1,   64.5,
       33,      00,   200111,   2.98,   48.1,   1.12,   1.12,    .45,   1.12,      0,    507,    .28,   1.17,    .93,    .27,    .21,   -.26,    .04,   36.4,   59.8,
       33,      00,   200112,   2.75,   37.7,   1.18,   1.18,    .54,   1.18,      0,    850,   -.02,    .14,    .96,    .56,    .58,   -.29,    .17,   30.1,   45.3,
       33,      00,   200201,   2.06,   34.1,   -.18,    .88,   -.54,    .45,      0,    960,   -.31,   -.32,   -.22,    .47,    .38,   -.16,    .05,   26.1,   42.1,
       33,      00,   200202,   1.64,     35,   -.49,   -.49,   -.98,   -.49,      0,    847,   -.57,   -.77,   -.68,    .23,   -.15,   -.19,   -.16,     25,     45,
       33,      00,   200203,   3.77,   39.2,     .2,     .2,    .59,   -.24,      0,    810,     .4,   -.07,   -.36,    .36,    .23,     .3,    .04,   29.2,   49.1,
       33,      00,   200204,   4.75,   52.7,    .59,    .59,   1.24,    .59,      2,    385,   1.06,    .91,    .52,    .13,    .66,    .55,    .11,   41.7,   63.6,
       33,      00,   200205,   5.19,   56.7,   1.27,   1.27,   2.22,   1.27,     20,    284,    .96,   1.33,   1.23,    .51,    .96,     .5,    .12,   44.9,   68.5,
       33,      00,   200206,   3.58,   71.4,   -.26,    .88,   -.78,    .32,    199,     13,   -.22,    .44,    .86,    .39,    .84,    .61,   -.09,   60.1,   82.8,
       33,      00,   200207,   2.75,   75.7,     -1,     -1,   -2.3,     -1,    326,      0,  -1.19,   -.86,   -.15,    .19,   -.06,    .44,    -.3,   64.2,   87.3,
       33,      00,   200208,   2.12,   74.2,   -1.9,   -1.9,  -3.02,   -1.9,    282,      2,  -1.24,  -2.02,  -1.44,   -.09,   -.47,    .11,   -.56,   62.7,   85.7,
       33,      00,   200209,   4.11,   68.3,  -1.53,  -1.53,    .53,  -1.21,    131,     37,    .86,   -.02,   -.61,    .22,   -.09,    .37,   -.55,   55.5,   81.1,
       33,      00,   200210,   2.96,   52.1,  -1.29,  -1.29,    .25,   -.79,      2,    413,    .39,    .77,     .1,   -.08,    .15,   -.04,   -.49,   43.1,     61,
       33,      00,   200211,   2.89,   40.4,  -1.39,  -1.39,   -.71,  -1.16,      0,    743,    .21,    .28,    .65,   -.48,    .31,   -.04,   -.28,   33.4,   47.3,
       33,      00,   200212,   2.77,   30.8,  -1.33,  -1.33,   -.23,  -1.12,      0,   1065,      0,     .1,    .18,   -.32,    .22,      0,   -.19,   24.3,   37.3,
       33,      00,   200301,   1.61,   21.5,  -1.52,  -1.52,   -.99,  -1.52,      0,   1358,   -.79,   -.58,   -.46,   -.26,   -.36,   -.15,   -.15,   14.5,   28.6,
       33,      00,   200302,   2.88,   25.4,  -1.02,  -1.02,   1.03,    -.4,      0,   1124,    .65,   -.23,   -.22,    .25,   -.56,    .07,    .06,   17.8,     33,
       33,      00,   200303,   2.18,     41,  -1.54,  -1.54,  -1.86,  -1.54,      0,    758,   -.87,   -.27,   -.79,   -.47,   -.69,   -.18,    .13,   29.8,   52.3,
       33,      00,   200304,   2.53,     52,  -1.96,  -1.96,  -1.74,  -1.96,      1,    409,   -.79,  -1.21,   -.67,   -.92,   -.68,   -.65,   -.04,     40,     64,
       33,      00,   200305,   6.79,   59.5,   1.25,   1.25,   3.76,   1.25,     37,    219,   1.91,   1.04,    .35,    .05,    .41,   -.34,     .1,   49.4,   69.5,
       33,      00,   200306,   3.97,     66,   1.34,   1.34,    .65,   1.34,     85,     61,    .07,   1.39,    .77,    .08,    .06,   -.26,    .22,   55.5,   76.4,
       33,      00,   200307,   6.71,   71.6,   2.74,   2.74,   4.62,   2.74,    208,      6,   1.92,    1.3,   2.22,   1.21,    .71,    .62,    .68,   61.3,     82,
       33,      00,   200308,   4.82,   72.6,   3.26,   3.26,   2.39,   3.26,    235,      6,   1.16,   1.98,   1.69,   1.62,   1.16,   1.33,    .98,   62.5,   82.6,
       33,      00,   200309,   5.96,   62.8,   4.64,   4.64,   5.15,   4.64,     45,    117,   1.99,   1.99,   2.33,   2.34,   1.78,   1.71,   1.54,   52.2,   73.4,
       33,      00,   200310,   2.53,   51.2,   4.67,   4.67,   1.53,   4.67,      1,    435,    .06,   1.43,   1.67,   2.75,   2.22,   1.63,   1.24,   39.9,   62.5,
       33,      00,   200311,   3.65,   46.4,   4.96,   4.96,   2.32,   4.96,      0,    558,    .73,    .45,   1.48,   2.33,   2.22,   1.82,   1.33,   37.3,   55.5,
       33,      00,   200312,   2.79,   32.8,   4.77,   4.77,    .97,   4.77,      0,   1000,    .02,    .53,    .34,   2.09,   2.27,   1.71,   1.21,   26.1,   39.4,
       33,      00,   200401,   3.61,   23.5,   4.78,   4.78,    1.5,   4.78,      0,   1302,    .72,    .51,    .72,   1.56,   2.71,   2.22,   1.35,   15.9,   31.1,
       33,      00,   200402,   1.36,   30.2,    3.9,    3.9,  -1.19,   3.39,      0,    984,   -.91,    .06,    .03,   1.07,   1.83,   1.94,   1.31,   21.3,   39.1,
       33,      00,   200403,   3.26,   42.6,   3.31,   3.31,   -.56,   2.54,      0,    706,    .04,   -.55,      0,    .16,   1.62,   1.87,   1.15,   33.4,   51.8,
       33,      00,   200404,   3.21,     51,   2.76,   2.76,   -.62,   1.72,      0,    433,   -.19,   -.15,   -.54,     .1,   1.13,   2.07,    .97,   40.4,   61.6,
       33,      00,   200405,   6.89,   64.5,   3.49,   3.49,   3.05,   3.49,     98,    120,   1.97,    1.4,   1.09,    .83,   1.59,    2.2,   1.29,   53.2,   75.9,
       33,      00,   200406,   4.58,   67.9,   3.52,   3.52,   1.15,   3.52,    122,     39,     .5,   1.74,    1.3,    .94,      1,   2.38,   1.45,   57.5,   78.3,
