StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       48,      00,   196306,   2.87,     58,    .81,    -.6,    2.2,    .75,     39,    211,    1.3,    .25,   1.07,    .78,    .03,   -.09,    .91,   44.3,   71.7,
       48,      00,   196307,    .87,   66.2,    .71,   -.56,   -.07,     .7,    127,     53,   -.74,    .74,   -.07,     .4,   -.04,   -.45,    .84,   50.2,   82.3,
       48,      00,   196308,   1.34,   64.8,    .85,    .85,    .65,    .85,     85,     67,    .72,      0,    .84,    .54,    .23,   -.21,    .98,     50,   79.6,
       48,      00,   196309,    1.7,   58.5,   1.02,   1.02,    .76,   1.02,     34,    205,    .81,    .93,    .49,   1.03,    .82,    .19,    .66,   44.4,   72.7,
       48,      00,   196310,    .71,   49.3,   -.79,   -.79,  -2.37,   -.79,      1,    464,   -.85,    .07,    .34,    .11,    .48,    .12,    .37,   34.7,   63.9,
       48,      00,   196311,    .72,     33,  -1.16,  -1.16,  -1.35,  -1.16,      0,    933,   -.66,  -1.25,   -.26,    .44,    .34,    .12,    .33,   21.4,   44.6,
       48,      00,   196312,     .7,   20.1,  -1.48,  -1.48,  -1.33,  -1.48,      0,   1366,   -.77,   -.96,  -1.39,   -.48,     .4,    .23,    .23,    9.3,   30.8,
       48,      00,   196401,   1.02,   18.5,  -1.63,  -1.63,   -.89,  -1.63,      0,   1403,    .04,   -.52,   -.79,   -.23,   -.25,    .14,    .12,    8.1,   28.9,
       48,      00,   196402,    .87,   18.1,  -1.87,  -1.87,  -1.22,  -1.87,      0,   1290,   -.13,   -.14,    -.6,   -.57,    .16,    .11,   -.05,      7,   29.2,
       48,      00,   196403,    1.1,   22.5,  -2.27,  -2.27,  -1.79,  -2.27,      0,   1293,   -.28,   -.29,   -.28,  -1.26,   -.61,    .25,    .03,     11,   34.1,
       48,      00,   196404,   2.48,   37.4,    .29,  -1.75,    .87,   -1.3,      0,    810,   1.09,    .75,    .61,   -.16,    .08,   -.03,    .43,   26.4,   48.5,
       48,      00,   196405,   2.32,   49.2,    .36,  -1.47,     .3,   -.83,      1,    466,    .23,    .75,    .54,     .1,   -.08,    .39,    .02,   36.2,   62.1,
       48,      00,   196406,   3.34,   55.5,   1.52,   1.52,   3.59,   1.52,     19,    273,   1.72,   1.26,   1.54,   1.24,    .43,    .58,    .27,   43.1,     68,
       48,      00,   196407,    .53,   68.1,   -.06,    1.3,   -.18,   1.13,    161,     35,  -2.14,    .85,    .67,     .8,    .32,    .42,   -.07,   51.8,   84.4,
       48,      00,   196408,    .84,   61.1,   -.11,   1.12,   -.16,    .78,     39,    130,   -.29,   -1.4,    .55,    .66,    .33,    .15,   -.08,   45.7,   76.6,
       48,      00,   196409,    .28,   52.4,   -.81,   -.81,  -2.15,   -.81,      6,    360,  -1.92,  -1.56,  -2.68,    .26,    .04,   -.43,   -.19,   36.3,   68.5,
       48,      00,   196410,    .44,   44.1,  -1.42,  -1.42,  -2.06,  -1.42,      0,    630,  -1.42,  -2.32,  -2.22,   -.52,   -.26,   -.53,   -.35,     28,   60.1,
       48,      00,   196411,   1.15,     28,    .07,  -1.21,     .2,  -1.01,      0,   1080,    .36,   -.97,   -1.7,   -.55,   -.14,   -.34,   -.16,   17.2,   38.8,
       48,      00,   196412,   2.29,   19.7,   1.22,   1.22,   3.47,   1.22,      0,   1371,   2.62,   1.93,    .74,   -.86,    .52,    .31,    .39,   10.1,   29.3,
       48,      00,   196501,   1.36,   24.6,   1.64,   1.64,   1.64,   1.64,      0,   1217,     .8,   2.35,   1.95,    -.1,    .33,    .49,    .42,   15.4,   33.9,
       48,      00,   196502,    .65,   21.1,   1.57,   1.57,    .29,   1.57,      0,   1212,  -1.06,    .07,   1.69,   -.18,    .21,    .39,    .32,    9.7,   32.5,
       48,      00,   196503,    .76,   18.6,   1.44,   1.44,    .12,   1.42,      0,   1423,  -1.21,  -3.09,    -.6,     .1,  -1.11,    .27,    .32,    6.4,   30.7,
       48,      00,   196504,    1.4,   40.8,   1.08,   1.08,   -.64,    .64,      0,    698,   -.44,  -1.15,  -1.57,    .46,   -.95,   -.22,   -.15,   29.6,     52,
       48,      00,   196505,   2.98,   46.2,   1.81,   1.81,   2.52,   1.81,      0,    554,    .85,    .42,   -.06,    .78,   -.26,    .07,    .27,   34.4,   58.1,
       48,      00,   196506,   2.74,   55.9,   2.47,   2.47,   2.54,   2.47,     19,    265,   1.17,    1.3,    .92,    .45,    .71,   -.22,    .18,   43.5,   68.4,
       48,      00,   196507,   1.49,   64.5,   3.15,   3.15,   2.81,   3.15,     83,     76,    .62,   1.16,   1.37,    .42,   1.34,     .2,    .36,   50.3,   78.7,
       48,      00,   196508,   1.18,   61.3,   3.54,   3.54,   2.13,   3.54,     38,    130,    .44,    .59,    1.1,    .62,   1.33,    .33,    .29,   46.6,     76,
