StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       03,      00,   196306,   3.17,   77.7,  -2.78,  -2.78,   -.87,  -2.78,    372,      0,   -.42,   -.88,  -1.01,  -1.97,  -2.02,   -1.6,   -.79,   65.9,   89.4,
       03,      00,   196307,   4.91,   79.6,  -2.19,  -2.19,    .92,  -1.74,    449,      0,    .76,    .16,   -.39,     -1,  -2.19,  -1.35,    -.9,   68.7,   90.5,
       03,      00,   196308,   1.78,   79.8,  -2.43,  -2.43,  -1.42,  -2.43,    453,      0,  -1.08,   -.17,   -.42,   -.84,  -2.19,  -1.55,  -1.06,   67.4,   92.1,
       03,      00,   196309,   1.85,   72.6,  -2.78,  -2.78,  -1.79,  -2.78,    239,     15,   -.99,  -1.47,   -.71,  -1.37,  -2.48,  -2.41,  -1.18,   60.8,   84.4,
       03,      00,   196310,    .13,   68.5,  -3.79,  -3.79,  -3.89,  -3.79,    151,     46,   -2.6,  -2.32,   -2.4,  -1.99,  -2.53,  -3.09,  -1.44,   51.6,   85.3,
       03,      00,   196311,   4.01,     52,  -3.76,  -3.76,  -1.09,  -3.76,      1,    405,    .03,  -1.35,  -1.68,  -1.44,  -1.87,  -3.09,   -1.8,   39.3,   64.7,
       03,      00,   196312,    2.9,   32.8,  -3.85,  -3.85,  -1.45,  -3.85,      0,   1009,    -.7,   -.47,   -1.4,  -1.52,  -1.97,  -2.98,  -3.09,   22.2,   43.4,
       03,      00,   196401,   1.34,   40.3,  -4.18,  -4.18,  -2.16,  -4.18,      0,    775,  -1.45,  -1.58,  -1.16,  -2.38,   -2.3,  -2.61,  -3.09,   27.3,   53.2,
       03,      00,   196402,   2.86,     40,  -4.05,  -4.05,   -.89,  -4.05,      0,    713,   -.31,  -1.43,  -1.56,  -2.25,     -2,  -2.25,  -3.09,   28.6,   51.5,
       03,      00,   196403,   7.21,   50.7,  -2.93,  -2.93,   2.11,  -2.05,     10,    472,   1.14,    .64,   -.24,  -1.12,  -1.36,  -1.78,  -2.83,   37.7,   63.7,
       03,      00,   196404,   8.11,   63.6,   -1.8,   -1.8,   2.46,    .03,     59,    108,   1.32,   1.54,   1.22,    .12,  -1.02,  -1.09,  -1.86,   52.7,   74.5,
       03,      00,   196405,    2.8,   70.7,  -2.35,  -2.35,   -2.2,  -1.35,    188,     22,   -1.1,    .34,    .81,   -.27,  -1.07,  -1.15,   -1.6,   59.6,   81.9,
       03,      00,   196406,   1.67,   77.4,  -2.92,  -2.92,  -2.42,  -2.71,    362,      1,  -1.39,  -1.62,   -.34,   -.42,  -1.13,  -1.36,  -1.84,   65.9,   88.9,
       03,      00,   196407,   2.66,   81.3,  -3.43,  -3.43,  -2.46,  -3.43,    500,      0,   -.72,  -1.47,  -1.84,   -.11,   -.77,  -1.71,  -1.93,   68.7,   93.9,
       03,      00,   196408,   5.67,   78.4,  -2.46,  -2.46,   1.86,  -1.66,    405,      2,   1.34,    .55,   -.37,    .45,   -.39,   -1.1,  -1.83,     67,   89.7,
       03,      00,   196409,   5.29,   71.7,   -1.7,   -1.7,   1.51,   -.28,    209,     21,    .98,   1.48,    .96,    .38,    .16,   -.58,  -2.03,   60.5,   82.7,
       03,      00,   196410,    .79,   58.5,  -2.15,  -2.15,  -1.88,  -1.44,     20,    228,  -1.62,   -.22,    .43,   -.95,    .15,   -.47,  -2.99,   44.6,   72.4,
       03,      00,   196411,   3.94,   53.4,  -2.31,  -2.31,  -1.13,  -1.95,      4,    364,      0,  -1.05,   -.26,   -.48,    .23,   -.48,  -2.71,   41.3,   65.5,
       03,      00,   196412,   3.56,   42.1,  -2.43,  -2.43,  -1.08,  -2.41,      0,    730,   -.32,   -.26,   -.98,   -.17,    -.3,   -.39,  -3.09,     32,   52.1,
       03,      00,   196501,   4.02,   42.5,  -2.17,  -2.17,    .04,  -2.07,      0,    715,    .19,   -.18,   -.21,    .07,   -.89,   -.05,  -2.23,   31.2,   53.8,
       03,      00,   196502,   5.28,     42,  -1.52,  -1.52,   1.28,   -.81,      0,    657,    .99,    .68,    .28,   -.06,   -.27,    .24,  -1.48,   29.9,   54.1,
       03,      00,   196503,   4.61,   43.1,  -1.24,  -1.24,    .36,   -.35,      0,    701,      0,    .58,    .46,   -.42,    .08,   -.11,  -1.39,   33.3,   52.9,
       03,      00,   196504,   2.55,   64.9,  -1.93,  -1.93,  -2.44,  -1.93,     76,     91,  -1.21,   -.79,   -.13,   -.34,    -.1,   -.92,  -1.42,   52.2,   77.7,
       03,      00,   196505,   5.12,   71.3,  -1.94,  -1.94,   -.63,  -1.94,    202,     18,    .07,    -.7,   -.56,   -.28,   -.46,   -.56,  -1.18,   60.8,   81.8,
       03,      00,   196506,      4,   75.7,    .07,  -1.67,    .22,  -1.49,    314,      2,    .06,   -.03,   -.59,   -.11,    -.7,   -.24,  -1.09,   65.2,   86.3,
       03,      00,   196507,   3.15,   80.2,   -.09,  -1.58,   -.27,  -1.46,    461,      0,   -.38,   -.22,   -.17,   -.23,   -.35,   -.16,  -1.25,   68.7,   91.6,
       03,      00,   196508,      3,   78.2,   -.12,  -1.46,   -.12,  -1.32,    404,      2,   -.08,   -.42,   -.32,   -.64,   -.38,   -.52,  -1.16,   65.7,   90.7,
       03,      00,   196509,   7.76,   72.8,   1.29,   1.29,   3.86,   1.29,    237,     15,   1.95,   1.42,   1.05,    .27,    .43,   -.16,   -.58,   62.3,   83.3,
       03,      00,   196510,    .49,   60.4,   -.58,    .57,  -1.75,   -.55,     32,    186,  -1.98,    .48,    .29,     .1,   -.02,   -.18,   -.52,   46.5,   74.2,
