StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       35,      00,   198110,   3.51,   46.1,   1.62,   1.62,   1.48,   1.62,      0,    468,    .84,    .99,    .66,   1.25,    .64,    .13,   -.09,   35.4,   56.8,
       35,      00,   198111,   5.95,   40.1,   2.03,   2.03,   1.73,   2.03,      0,    614,    .71,    .96,   1.12,   1.17,    .99,    .48,    .16,   31.9,   48.3,
       35,      00,   198112,   9.79,   35.5,   3.47,   3.47,   4.97,   3.47,      0,    756,   1.96,   1.75,   1.93,   1.85,   1.87,   1.11,    .91,   29.4,   41.6,
       35,      00,   198201,   5.18,   29.2,   3.31,   3.31,    .59,   3.31,      0,    918,    .33,   1.56,   1.59,   1.73,   1.84,   1.64,    .89,     22,   36.4,
       35,      00,   198202,   4.85,     33,   3.53,   3.53,   1.67,   3.53,      0,    723,    .74,    .66,    1.8,   1.95,   1.91,    1.8,   1.01,   24.7,   41.2,
       35,      00,   198203,   3.61,   37.7,   3.21,   3.21,    .14,   3.21,      0,    711,    .19,    .63,     .6,   1.74,   1.72,   1.75,   1.03,   28.8,   46.5,
       35,      00,   198204,   3.34,   40.3,   3.61,   3.61,   2.18,   3.61,      0,    627,    .97,    .63,     .9,   1.74,   1.89,   1.97,   1.18,     29,   51.6,
       35,      00,   198205,    .82,   49.6,   2.69,   2.69,  -1.66,   1.97,      0,    387,  -1.49,   -.16,   -.03,   1.51,   1.77,   1.74,   1.07,   36.2,     63,
       35,      00,   198206,   2.09,   58.7,   2.57,   2.57,    .48,      2,     17,    156,    .79,   -.53,     .2,    .57,   1.77,   1.72,   1.07,   46.4,     71,
       35,      00,   198207,   1.08,   63.1,   2.61,   2.61,     .9,   2.33,     40,    100,   1.36,   1.19,   -.01,    .75,   1.67,   1.81,   1.15,   49.6,   76.7,
       35,      00,   198208,    .59,   64.6,   2.41,   2.41,    .22,   2.16,     60,     72,     .3,     .9,   1.05,    .42,   1.63,   1.87,   1.17,   49.7,   79.4,
